0.916571
0.960355
0.902543
0.922817
0.889902
0.849521
0.797596
0.823954
0.872888
0.895280
0.938293
0.907602
0.997724
0.928456
0.975107
0.982026
0.967223
0.961764
0.935027
0.922255
0.922250
0.946905
0.898214
0.949435
0.858337
0.853825
0.913993
0.876284
0.926204
0.891469
0.896998
0.884958
0.866882
0.897629
0.996688
1.072497
1.104198
1.134404
1.094868
1.179138
1.156049
1.108635
1.131590
1.107359
1.088681
1.047323
0.985347
1.012396
0.993794
0.970783
0.969436
1.036015
1.090831
1.056252
1.010938
1.007142
1.022425
1.001161
0.973239
0.913358
0.914228
0.911447
0.856013
0.853705
0.913625
0.921312
0.897166
0.905511
0.952775
1.003356
0.950963
0.870055
0.836968
0.866021
0.850895
0.823524
0.850367
0.833909
0.834760
0.832462
0.821687
0.873129
0.949713
0.925790
0.882409
0.911787
0.920674
0.918698
0.872963
0.861291
0.897930
0.885775
0.855013
0.843037
0.840189
0.840421
0.811285
0.818031
0.860508
0.912074
0.969252
1.016723
1.047495
1.085357
1.094486
1.122821
1.177191
1.207242
1.225094
1.190405
1.119431
1.031286
1.036014
1.049597
1.031167
1.031740
1.006261
0.924468
0.863373
0.902775
0.884868
0.963832
0.932773
0.903296
0.923744
0.943252
0.980102
1.024107
1.118969
1.040330
1.134152
1.093608
1.107414
1.138297
1.132696
1.116670
1.074594
1.073545
1.027761
1.020623
1.010394
1.044368
1.072858
1.050565
1.118573
1.045071
1.093997
1.090163
1.136993
1.185257
1.133250
1.077860
1.050920
1.078712
1.042355
1.087329
1.006014
1.000045
0.937916
0.981186
1.012201
1.034048
1.037264
0.982741
0.929634
0.909549
0.938005
0.991673
0.973449
0.969903
0.991568
1.032352
1.000565
0.999165
1.087555
1.083589
1.072027
1.067885
1.077248
0.991124
0.991235
0.994477
1.052613
1.064216
0.987807
1.015510
1.011602
0.919714
0.958360
0.982610
0.940503
0.958101
0.950658
1.008645
1.052902
1.006534
1.019839
1.056318
1.031440
1.039992
1.040581
0.964362
0.913976
0.866984
0.818374
0.917175
0.961060
0.960906
0.978549
0.958323
0.930862
0.996825
1.061804
1.033863
1.121098
1.076404
1.073530
1.127641
1.170122
1.169392
1.165715
1.087824
1.028648
1.034868
1.037066
1.032103
1.015391
0.949039
0.896577
0.897557
0.936032
0.952187
0.918526
0.943502
0.881854
0.900623
0.928576
0.943515
0.964813
1.003779
0.961639
0.942764
1.016688
1.065038
1.051054
1.080495
1.025289
1.067163
1.066067
1.049003
1.073733
1.124310
1.054267
1.014975
1.043662
0.971752
0.963616
0.950603
0.980119
0.990851
1.026739
1.037178
1.060900
1.049693
1.092168
1.142096
1.123086
1.070048
1.022295
1.023527
1.047740
1.078000
1.069592
1.133777
1.140751
1.090331
1.142695
1.192845
1.217429
1.177792
1.111281
1.115706
1.168087
1.169782
1.092574
1.116977
1.077570
1.107981
1.143515
1.145126
1.195130
1.149513
1.108921
1.074596
1.134842
1.173951
1.175673
1.155664
1.144483
1.208017
1.199923
1.239645
1.222119
1.179356
1.102802
1.102720
1.170733
1.117459
1.059861
1.042881
1.077086
1.017049
1.074469
1.071722
1.163305
1.146046
1.162407
1.211815
1.207373
1.163027
1.076388
1.096540
1.100103
1.134446
1.082062
1.027942
0.953804
0.940872
0.922589
0.931252
0.951541
0.952846
0.935197
0.956805
0.946231
0.947852
0.973288
0.995041
1.031633
1.071548
1.099301
1.107563
1.085893
1.026595
1.046400
1.048924
1.090935
1.074550
1.070134
1.073786
1.083365
1.091316
1.154243
1.159058
1.209703
1.210830
1.223170
1.183656
1.216398
1.218431
1.220676
1.212503
1.182675
1.225160
1.147755
1.200189
1.192752
1.187999
1.205054
1.164017
1.124362
1.172725
1.179138
1.146677
1.177368
1.152785
1.139997
1.211087
1.170371
1.227128
1.301796
1.217161
1.213898
1.288822
1.333956
1.320177
1.281270
1.295550
1.259895
1.196430
1.185250
1.260475
1.207751
1.193652
1.118353
1.119435
1.154250
1.115865
1.148865
1.211872
1.146252
1.147043
1.211161
1.151979
1.178558
1.175165
1.174076
1.191888
1.252857
1.284699
1.343653
1.323726
1.337191
1.412273
1.418011
1.412786
1.358611
1.378518
1.383322
1.323031
1.284424
1.221747
1.216205
1.159377
1.129864
1.130997
1.180907
1.161263
1.114072
1.097573
1.137112
1.142909
1.085112
1.095252
1.154655
1.191464
1.148951
1.096140
1.099187
1.124324
1.094700
1.148936
1.220892
1.187213
1.173060
1.216333
1.262271
1.253369
1.280701
1.272776
1.315449
1.277626
1.238487
1.248262
1.199056
1.182483
1.200574
1.261729
1.254160
1.307413
1.278140
1.354343
1.335735
1.402089
1.413878
1.377950
1.322249
1.300044
1.249999
1.241917
1.255276
1.252929
1.302096
1.254302
1.305482
1.275617
1.348066
1.363834
1.410496
1.362190
1.354571
1.322209
1.297074
1.323273
1.327805
1.363832
1.344491
1.296304
1.292117
1.305903
1.285461
1.232193
1.202552
1.236601
1.243499
1.288559
1.292019
1.313075
1.334626
1.312496
1.331307
1.343970
1.373241
1.317430
1.286577
1.292626
1.290830
1.313185
1.326893
1.406161
1.368642
1.373205
1.329139
1.342407
1.357908
1.287901
1.306703
1.276780
1.240927
1.181862
1.189736
1.189928
1.204979
1.253151
1.222623
1.295365
1.225082
1.299271
1.286870
1.334448
1.386636
1.374525
1.376006
1.288924
1.352637
1.298052
1.364392
1.277952
1.329665
1.329356
1.303101
1.367671
1.383827
1.453430
1.356184
1.372812
1.303791
1.308495
1.263738
1.280989
1.239734
1.175928
1.150134
1.112528
1.114825
1.085934
1.111385
1.152305
1.184177
1.151559
1.227816
1.313778
1.351400
1.336585
1.419802
1.467193
1.438424
1.417140
1.346394
1.367424
1.343680
1.322702
1.368366
1.377510
1.387517
1.374302
1.430020
1.456459
1.543301
1.502882
1.511973
1.487684
1.468206
1.482176
1.453292
1.461136
1.460358
1.414432
1.406983
1.458739
1.416072
1.409807
1.383900
1.336695
1.320857
1.320849
1.296351
1.322409
1.256744
1.212815
1.218852
1.261013
1.217613
1.282767
1.237239
1.186498
1.165235
1.193401
1.174626
1.142884
1.196607
1.123967
1.204071
1.168230
1.209709
1.205323
1.220144
1.206871
1.269089
1.314899
1.303372
1.379260
1.307390
1.285369
1.266356
1.299303
1.313864
1.289173
1.222504
1.204631
1.175193
1.132032
1.158526
1.239297
1.287264
1.319167
1.272843
1.281997
1.332197
1.320982
1.356660
1.401743
1.444476
1.370523
1.331054
1.274403
1.324645
1.315484
1.343889
1.398306
1.402826
1.399661
1.390990
1.388844
1.417760
1.405295
1.410843
1.393382
1.413215
1.378247
1.364284
1.295481
1.320301
1.376042
1.327248
1.400125
1.347158
1.375789
1.372111
1.326564
1.265941
1.325093
1.276188
1.240043
1.264795
1.207121
1.248764
1.245022
1.245376
1.250065
1.303072
1.291274
1.255883
1.290219
1.329722
1.346731
1.365544
1.381799
1.343175
1.428573
1.449802
1.423515
1.419948
1.363068
1.312217
1.363968
1.303330
1.262847
1.262557
1.214050
1.233202
1.282952
1.280525
1.368151
1.363029
1.357203
1.382169
1.467922
1.489509
1.487645
1.479022
1.430295
1.486673
1.481581
1.479857
1.457465
1.474823
1.424372
1.383446
1.437402
1.383805
1.390353
1.410850
1.365685
1.377782
1.359197
1.391332
1.441200
1.446483
1.447594
1.511189
1.496914
1.426912
1.483148
1.471797
1.470379
1.486944
1.439757
1.490950
1.473347
1.432237
1.486348
1.568646
1.491071
1.501225
1.477373
1.445647
1.417883
1.415808
1.369792
1.326469
1.344922
1.314154
1.361188
1.343379
1.382730
1.345426
1.340873
1.322283
1.332612
1.407439
1.319298
1.352446
1.351041
1.346998
1.297647
1.358795
1.369947
1.353065
1.408153
1.345540
1.377370
1.296750
1.320704
1.347412
1.379246
1.322753
1.318204
1.338552
1.305178
1.319567
1.373657
1.384975
1.348851
1.340727
1.366212
1.367579
1.444697
1.392145
1.335701
1.391741
1.302180
1.324908
1.286037
1.350472
1.344074
1.403605
1.407620
1.471606
1.475392
1.466274
1.549962
1.521969
1.522500
1.525520
1.491754
1.471877
1.386313
1.354683
1.407469
1.338047
1.266299
1.308198
1.343542
1.306340
1.369469
1.345804
1.345868
1.332586
1.326788
1.413325
1.475569
1.448642
1.454252
1.446933
1.369154
1.383314
1.443364
1.481608
1.436183
1.364662
1.349866
1.333356
1.318166
1.335503
1.402569
1.369150
1.401397
1.348964
1.409699
1.455996
1.413837
1.484772
1.522653
1.564028
1.559927
1.614175
1.557905
1.631655
1.625122
1.596453
1.659777
1.600519
1.532114
1.482802
1.470711
1.422525
1.415132
1.398899
1.333872
1.384715
1.366098
1.387326
1.402305
1.364923
1.359914
1.415695
1.421980
1.371673
1.390506
1.332036
1.275705
1.282002
1.324236
1.331435
1.371797
1.303247
1.325511
1.323780
1.315648
1.361295
1.415849
1.442370
1.419410
1.457657
1.453041
1.478054
1.422648
1.467531
1.555747
1.479547
1.435885
1.393134
1.417495
1.452345
1.391816
1.390754
1.446799
1.385359
1.346885
1.350206
1.375740
1.399868
1.355747
1.337246
1.328726
1.340557
1.343076
1.403587
1.362690
1.394752
1.411852
1.375169
1.401495
1.414171
1.442855
1.425087
1.415289
1.389635
1.413949
1.428874
1.411061
1.418386
1.451457
1.397222
1.455224
1.451428
1.455355
1.447139
1.493991
1.508704
1.563966
1.555114
1.536036
1.556450
1.489881
1.520500
1.549436
1.561381
1.527278
1.479011
1.446880
1.434792
1.447897
1.415424
1.389149
1.359354
1.289891
1.337556
1.308767
1.387497
1.356327
1.365305
1.334219
1.328187
1.417710
1.456631
1.474064
1.455638
1.478721
1.459258
1.511464
1.544134
1.592028
1.676950
1.598872
1.529912
1.502239
1.471649
1.464078
1.431119
1.430424
1.461114
1.396295
1.373901
1.372451
1.471379
1.497492
1.485758
1.544034
1.547859
1.517434
1.465922
1.525237
1.453335
1.529601
1.460660
1.456977
1.454095
1.361230
1.412415
1.418373
1.413961
1.377127
1.433606
1.359985
1.420504
1.454183
1.457923
1.541821
1.455925
1.401889
1.386780
1.355816
1.363671
1.429519
1.407753
1.399075
1.418573
1.354121
1.362179
1.365903
1.410288
1.490881
1.464697
1.465356
1.452652
1.447747
1.487856
1.548720
1.557152
1.597822
1.606817
1.592272
1.651951
1.647484
1.654804
1.687026
1.691209
1.643661
1.681095
1.653483
1.604254
1.596257
1.579594
1.573618
1.541890
1.473076
1.397362
1.425904
1.428039
1.463749
1.527280
1.517516
1.437966
1.377297
1.412198
1.437173
1.497216
1.495821
1.463677
1.466123
1.421898
1.406610
1.504551
1.577362
1.574297
1.578577
1.512748
1.495097
1.510703
1.463144
1.445336
1.407275
1.339835
1.292767
1.321853
1.337615
1.400127
1.386192
1.407012
1.493418
1.556163
1.583280
1.622579
1.595861
1.550137
1.518353
1.468677
1.498106
1.431916
1.369612
1.317191
1.374590
1.353787
1.440243
1.415211
1.458279
1.453993
1.416483
1.446258
1.477994
1.537907
1.527832
1.488360
1.446474
1.448946
1.449092
1.484096
1.497762
1.522107
1.486619
1.476002
1.429980
1.455942
1.454306
1.522788
1.523314
1.496803
1.540761
1.503764
1.533372
1.546768
1.534628
1.518955
1.475494
1.439547
1.465716
1.521451
1.452449
1.480175
1.436633
1.391346
1.453557
1.508551
1.505693
1.532691
1.448282
1.394558
1.468746
1.477540
1.498158
1.558257
1.499406
1.494642
1.539412
1.458506
1.510658
1.511094
1.513281
1.490593
1.485401
1.472600
1.459598
1.447709
1.469256
1.490117
1.470513
1.461812
1.471151
1.461571
1.439366
1.399303
1.461261
1.423458
1.382651
1.455511
1.508411
1.506718
1.434646
1.440194
1.434256
1.468611
1.435118
1.464208
1.509092
1.438259
1.405653
1.406509
1.478239
1.543785
1.577779
1.595105
1.574665
1.554075
1.497545
1.558434
1.542452
1.585357
1.523554
1.485068
1.497619
1.493546
1.484629
1.549774
1.613771
1.535890
1.510391
1.458693
1.432046
1.421859
1.386781
1.337945
1.397359
1.344473
1.344521
1.422471
1.427996
1.424847
1.438392
1.433354
1.472571
1.434414
1.382893
1.355308
1.319156
1.311611
1.320235
1.350019
1.369631
1.422468
1.435380
1.495822
1.545159
1.598216
1.620222
1.590016
1.659473
1.718728
1.738163
1.709584
1.680290
1.678307
1.647381
1.625781
1.656700
1.633269
1.575127
1.521438
1.484234
1.496868
1.462320
1.424823
1.443741
1.417506
1.407125
1.397459
1.425912
1.452188
1.479191
1.489708
1.543608
1.602937
1.558593
1.619712
1.547188
1.606358
1.539037
1.507450
1.518961
1.451689
1.465354
1.443889
1.449979
1.416889
1.467858
1.439489
1.453295
1.478029
1.509623
1.528134
1.532762
1.493891
1.576183
1.613308
1.638800
1.671898
1.708966
1.685887
1.673556
1.719707
1.697672
1.682622
1.649250
1.626017
1.579992
1.527316
1.569893
1.604774
1.607527
1.601357
1.620283
1.641806
1.655566
1.671386
1.706518
1.684396
1.631649
1.613123
1.609835
1.537135
1.504813
1.528130
1.542966
1.553662
1.528908
1.545208
1.576646
1.537740
1.525627
1.575670
1.635002
1.628406
1.547043
1.527113
1.479720
1.488319
1.446104
1.445263
1.460697
1.451854
1.394736
1.386533
1.408809
1.414650
1.498620
1.527088
1.526452
1.605941
1.590502
1.566110
1.582280
1.582656
1.577716
1.576632
1.541721
1.561443
1.591391
1.565369
1.578481
1.643356
1.647021
1.668902
1.664654
1.612738
1.608438
1.551906
1.526604
1.544574
1.467862
1.434336
1.382749
1.392367
1.382541
1.456061
1.481090
1.511200
1.551163
1.491894
1.560279
1.590808
1.660954
1.631696
1.685930
1.609335
1.540220
1.571007
1.527440
1.532261
1.511543
1.437892
1.423794
1.379586
1.363158
1.403329
1.414109
1.405466
1.466337
1.502368
1.446255
1.463737
1.469153
1.544130
1.530375
1.558515
1.596000
1.564597
1.493300
1.475443
1.523007
1.494444
1.442542
1.451993
1.444741
1.390072
1.366004
1.395155
1.405940
1.387630
1.423804
1.472919
1.545968
1.491443
1.532041
1.518058
1.557869
1.509693
1.568822
1.559063
1.515716
1.542521
1.509060
1.520563
1.452455
1.435359
1.423361
1.468198
1.402364
1.429030
1.403909
1.367800
1.375476
1.402440
1.492503
1.498987
1.464350
1.426999
1.402749
1.437833
1.497725
1.504039
1.462169
1.410947
1.354702
1.424296
1.492848
1.463905
1.498640
1.495572
1.472154
1.469661
1.497791
1.494618
1.490698
1.426370
1.371481
1.375817
1.435712
1.362724
1.397250
1.436348
1.420469
1.421017
1.461945
1.530970
1.525706
1.558532
1.547446
1.585665
1.515301
1.508693
1.521415
1.538292
1.491995
1.504762
1.529420
1.513360
1.444819
1.473014
1.495324
1.485033
1.470587
1.450541
1.467532
1.468585
1.461743
1.483101
1.462848
1.467666
1.462225
1.405005
1.439159
1.440550
1.427248
1.410610
1.439690
1.399889
1.486472
1.418926
1.456080
1.511689
1.444550
1.438711
1.493693
1.498103
1.469544
1.516674
1.467785
1.513165
1.530168
1.556713
1.611808
1.638472
1.586539
1.511484
1.540090
1.571205
1.552580
1.525446
1.468940
1.377743
1.346797
1.403795
1.425230
1.490588
1.497674
1.444875
1.490249
1.485162
1.502789
1.547167
1.548098
1.544594
1.491059
1.504049
1.480642
1.479561
1.478904
1.451936
1.418812
1.407679
1.430633
1.350531
1.350240
1.276417
1.286997
1.292593
1.266743
1.340684
1.402889
1.366963
1.380049
1.408126
1.488202
1.526589
1.467679
1.476030
1.530395
1.499989
1.498416
1.535110
1.516346
1.558821
1.469835
1.434929
1.509197
1.468047
1.457188
1.483060
1.456108
1.497413
1.449080
1.455614
1.551959
1.612469
1.568151
1.652998
1.599741
1.617759
1.655768
1.650476
1.716619
1.674090
1.591308
1.578829
1.564550
1.554138
1.621851
1.614760
1.532905
1.510391
1.514230
1.491792
1.527240
1.527042
1.528647
1.538763
1.457345
1.463343
1.469127
1.418175
1.419241
1.397276
1.402899
1.397513
1.409296
1.403468
1.421654
1.382700
1.447601
1.488846
1.495062
1.521798
1.559996
1.551294
1.533217
1.542575
1.601571
1.570660
1.512490
1.527810
1.473670
1.454603
1.358633
1.326406
1.367851
1.306742
1.309860
1.351696
1.347692
1.304475
1.280929
1.293321
1.320818
1.366510
1.370603
1.387815
1.289255
1.247471
1.250456
1.312604
1.348624
1.421660
1.397352
1.366123
1.287042
1.263718
1.338987
1.363485
1.434349
1.442682
1.485005
1.443623
1.500892
1.472153
1.535125
1.581290
1.572774
1.591347
1.593223
1.533467
1.493258
1.477794
1.480023
1.483817
1.452869
1.394099
1.359788
1.373924
1.282062
1.272573
1.291570
1.310971
1.265978
1.313852
1.333512
1.400108
1.415396
1.385674
1.446486
1.474061
1.427151
1.376495
1.418042
1.366516
1.407140
1.369213
1.376417
1.329721
1.323623
1.353739
1.404359
1.393341
1.403776
1.438580
1.340914
1.358380
1.322527
1.387853
1.400271
1.333760
1.267631
1.288215
1.308753
1.351403
1.384841
1.363562
1.388088
1.361360
1.364089
1.421151
1.433336
1.483544
1.424729
1.381490
1.351150
1.399380
1.351504
1.370483
1.341970
1.351467
1.376428
1.396868
1.365604
1.402904
1.447856
1.424333
1.497288
1.471785
1.484310
1.475739
1.530202
1.455749
1.503281
1.431711
1.465211
1.406832
1.343605
1.310817
1.293453
1.288602
1.255724
1.302000
1.311037
1.343603
1.316128
1.350030
1.417458
1.420247
1.378738
1.322171
1.286109
1.265403
1.246467
1.266717
1.224954
1.265989
1.211876
1.251776
1.331334
1.337225
1.315603
1.330286
1.320516
1.310109
1.297154
1.256321
1.260871
1.256665
1.225465
1.295050
1.305395
1.284690
1.257306
1.206219
1.265838
1.296906
1.305604
1.300477
1.275438
1.210574
1.268685
1.325494
1.380597
1.383310
1.379519
1.304572
1.284782
1.257861
1.310672
1.331315
1.345170
1.277029
1.291135
1.374110
1.351537
1.412799
1.427803
1.414950
1.392063
1.419726
1.364594
1.417395
1.412328
1.322806
1.295168
1.300352
1.285604
1.372823
1.321213
1.275710
1.279600
1.255626
1.270962
1.320385
1.390911
1.320685
1.299574
1.243759
1.270505
1.271122
1.266075
1.258945
1.254464
1.262629
1.208955
1.276870
1.367223
1.343275
1.311160
1.286317
1.332929
1.334336
1.260194
1.274929
1.272478
1.291764
1.270777
1.271269
1.296742
1.381896
1.325946
1.363784
1.442308
1.405247
1.411003
1.342593
1.281823
1.323371
1.374930
1.340281
1.336528
1.253336
1.255757
1.228086
1.260653
1.316425
1.372283
1.378798
1.322598
1.290306
1.281569
1.348600
1.254088
1.331934
1.295895
1.282583
1.253873
1.246340
1.233696
1.297302
1.327492
1.278046
1.292309
1.280724
1.269735
1.244999
1.266427
1.251832
1.278867
1.183806
1.191674
1.171057
1.206710
1.197915
1.252758
1.270542
1.274156
1.259305
1.222075
1.260986
1.283656
1.295134
1.304296
1.271897
1.201345
1.221728
1.219244
1.212225
1.221242
1.185634
1.203739
1.188166
1.192912
1.186577
1.250588
1.238912
1.254540
1.320105
1.346867
1.390996
1.302018
1.304052
1.297177
1.312116
1.313040
1.252675
1.175782
1.150836
1.109557
1.130891
1.147205
1.166230
1.112977
1.092919
1.072528
1.098524
1.106318
1.049065
1.072367
1.070969
1.091381
1.131744
1.214030
1.193392
1.198013
1.191806
1.222859
1.259662
1.240996
1.222448
1.235062
1.199448
1.184580
1.205635
1.192120
1.242574
1.214260
1.205016
1.281843
1.278490
1.255423
1.244117
1.230958
1.198247
1.243346
1.230539
1.271493
1.323064
1.265052
1.240874
1.241691
1.274821
1.212858
1.303184
1.229790
1.235407
1.247112
1.203956
1.272069
1.247681
1.241290
1.188044
1.199931
1.128262
1.187927
1.151873
1.175560
1.130510
1.048725
1.095440
1.136828
1.193515
1.208672
1.243315
1.245015
1.276358
1.183333
1.240994
1.285929
1.254098
1.179901
1.183645
1.228318
1.220415
1.190249
1.127107
1.217972
1.217135
1.177682
1.253577
1.260148
1.261422
1.218901
1.221351
1.238985
1.306469
1.269577
1.214659
1.194858
1.167690
1.181453
1.197524
1.222811
1.249685
1.241404
1.187611
1.194342
1.256149
1.283090
1.303335
1.353442
1.324467
1.278799
1.234861
1.171696
1.228586
1.227348
1.244245
1.214083
1.147044
1.152830
1.177891
1.220613
1.216007
1.260998
1.207057
1.234427
1.237441
1.276658
1.308031
1.292817
1.242824
1.256641
1.280094
1.266261
1.333361
1.310772
1.304186
1.275463
1.235685
1.226150
1.263667
1.206432
1.214853
1.185449
1.161626
1.135362
1.093603
1.097930
1.105340
1.108062
1.098447
1.170264
1.140594
1.231820
1.254762
1.271202
1.295166
1.335018
1.373466
1.397205
1.369933
1.336398
1.310790
1.311496
1.272121
1.222910
1.207672
1.168441
1.163850
1.107289
1.091446
1.088814
1.075125
1.055053
1.056933
1.088295
1.070579
1.088759
1.029890
1.015359
0.993433
1.032540
1.116873
1.098040
1.087371
1.108763
1.170113
1.146177
1.148826
1.151750
1.207449
1.147805
1.060712
1.010921
0.972143
0.908992
0.850645
0.864870
0.957578
1.016911
1.011574
0.977150
1.007868
1.012315
1.039960
1.111308
1.107907
1.137524
1.078370
1.061578
1.048932
1.124042
1.159534
1.153741
1.186404
1.202204
1.209390
1.237937
1.237791
1.197234
1.225792
1.211295
1.178976
1.185789
1.118150
1.070620
1.096693
1.029219
1.016535
1.038540
0.978742
0.980849
0.972499
1.004783
1.077066
1.111622
1.080513
1.056461
1.029729
1.070090
1.082329
1.042070
1.081621
1.089841
1.008733
1.016623
1.017335
1.106790
1.198311
1.142544
1.148628
1.149777
1.092553
1.070247
1.122587
1.087831
1.119373
1.061098
1.026393
1.066538
1.114107
1.169691
1.199122
1.224477
1.213066
1.226186
1.238113
1.231486
1.184005
1.205701
1.208296
1.147390
1.142240
1.138785
1.152775
1.099419
1.068701
1.122209
1.152799
1.089490
1.013025
1.083631
1.091902
1.031046
1.065445
1.104114
1.120905
1.129950
1.118682
1.168462
1.165595
1.131451
1.137343
1.152478
1.128726
1.161465
1.109798
1.114160
1.105729
1.112966
1.110168
1.065876
1.061626
1.128532
1.073865
0.982201
1.032675
0.974919
1.020712
0.954884
1.017671
1.057361
1.096010
1.085003
1.085102
1.152749
1.120747
1.099978
1.035136
1.023053
1.028054
0.975862
0.950164
0.931673
0.959679
0.943015
0.956937
0.985224
1.060257
1.073977
1.060531
1.117298
1.128291
1.131714
1.142118
1.155839
1.124839
1.078953
1.015426
1.033079
1.015662
1.000232
0.930133
0.940159
0.915466
0.863278
0.861106
0.922207
0.910183
0.868252
0.860433
0.905285
0.956553
0.969969
0.959354
0.956695
0.966694
0.970038
1.053667
1.098840
1.075115
1.002035
0.980841
0.942708
1.005713
1.035973
1.030397
0.970532
0.906509
0.853275
0.893810
0.958888
0.964233
0.993907
0.917766
0.963406
0.951002
0.992191
0.964093
1.050818
0.993182
0.955589
0.987028
0.910695
0.941910
0.863447
0.934819
0.940518
1.021219
1.029598
1.104640
1.096810
1.072219
1.128381
1.171911
1.237212
1.195911
1.153819
1.129678
1.095540
1.084328
1.109099
1.123208
1.149471
1.096233
1.080265
1.032888
1.038411
0.983867
0.918069
0.850896
0.809976
0.784917
0.784410
0.771052
0.714881
0.750343
0.743021
0.756784
0.842867
0.936064
0.995087
0.956184
0.935523
0.918668
0.995898
1.015826
1.038556
1.019545
0.968746
0.889203
0.800625
0.805383
0.788790
0.817324
0.739502
0.711620
0.721171
0.724045
0.690646
0.709501
0.743142
0.808586
0.838661
0.818907
0.898808
0.915161
0.860933
0.937559
1.021661
1.013641
0.981053
0.988555
0.957300
1.004949
0.954198
0.977261
0.993819
0.946171
0.924679
0.912533
0.917044
0.872238
0.884605
0.881587
0.932846
0.921500
0.905723
0.924302
0.897756
0.951777
1.024196
1.067067
1.051551
0.989883
0.987889
0.982914
1.032940
0.973703
0.949816
0.940595
0.865277
0.794768
0.838026
0.878271
0.833542
0.823547
0.855806
0.879465
0.890494
0.840973
0.900008
0.971231
0.961804
1.003819
0.968191
0.925117
0.883855
0.944562
0.989630
0.985810
0.925555
0.860259
0.770008
0.733520
0.741216
0.788210
0.801671
0.767443
0.767600
0.764333
0.799333
0.821261
0.908846
0.878037
0.926815
0.886123
0.918573
0.921798
0.858708
0.851031
0.866910
0.858555
0.793000
0.769034
0.701527
0.693660
0.669608
0.650286
0.648371
0.682197
0.641771
0.616989
0.675897
0.730744
0.790929
0.775251
0.745858
0.762371
0.778767
0.800142
0.832024
0.903828
0.880988
0.903377
